image_path,mushroom_id,mushroom_name,category,is_poisonous,text_description
Dataset/Edible/07_Pleurotus_pulmonarius/Images/39.jpg,7,07_Pleurotus_pulmonarius,edible,False,"Pleurotus pulmonarius, Indian Oyster. Edible mushroom. Benefits: anti-inflammatory, antitumor, antioxidant. 3-10cm whitish fan-shaped, whitish decurrent gills, stem: whitish, eccentric or lateral, White to gray or lilac spores. Habitat: Hardwood, late spring through September."
Dataset/Edible/07_Pleurotus_pulmonarius/Images/4.jpg,7,07_Pleurotus_pulmonarius,edible,False,"Pleurotus pulmonarius, Indian Oyster. Edible mushroom. Benefits: anti-inflammatory, antitumor, antioxidant. 3-10cm whitish fan-shaped, whitish decurrent gills, stem: whitish, eccentric or lateral, White to gray or lilac spores. Habitat: Hardwood, late spring through September."
Dataset/Edible/07_Pleurotus_pulmonarius/Images/37.jpg,7,07_Pleurotus_pulmonarius,edible,False,"Pleurotus pulmonarius, Indian Oyster. Edible mushroom. Benefits: anti-inflammatory, antitumor, antioxidant. 3-10cm whitish fan-shaped, whitish decurrent gills, stem: whitish, eccentric or lateral, White to gray or lilac spores. Habitat: Hardwood, late spring through September."
Dataset/Edible/08_Ganoderma_lucidum/Images/68.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/74.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/73.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/72.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/71.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/70.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/75.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/7.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/69.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/67.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/60.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/65.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/63.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/62.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/61.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/6.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/59.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/58.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/57.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/56.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/76.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/66.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/77.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/55.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/79.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/99.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/98.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/97.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/96.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/95.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/94.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/93.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/92.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/91.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/90.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/78.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/9.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/88.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/87.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/86.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/85.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/84.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/83.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/82.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
Dataset/Edible/08_Ganoderma_lucidum/Images/81.jpg,8,08_Ganoderma_lucidum,edible,False,"Ganoderma lucidum, Reishi. Edible mushroom. Benefits: antioxidant, anti-inflammatory, immune support. 3-20cm red-brown fan-shaped, glossy, white pores, stem: chestnut or dark brown, lateral, Brown spores. Habitat: Hardwood, late summer to early autumn."
